1715240255.197697 -69.0 555888.9822771067 4553148.765299288 786.2 41.127718333333334 69.66582666666666
1715240256.22464 -69.0 555888.1541936202 4553147.278710026 786.0 41.127705 69.66581666666667
1715240257.245969 -70.0 555888.1541936202 4553147.278710026 786.0 41.127705 69.66581666666667
1715240258.27014 -70.0 555888.1541936202 4553147.278710026 786.0 41.127705 69.66581666666667
1715240259.291547 -68.0 555886.3524691014 4553145.044549019 785.7 41.127685 69.665795
1715240260.31718 -68.0 555886.3524691014 4553145.044549019 785.7 41.127685 69.665795
1715240261.338919 -68.0 555885.387313324 4553143.186847504 785.7 41.12766833333333 69.66578333333334
1715240262.363221 -68.0 555885.387313324 4553143.186847504 785.7 41.12766833333333 69.66578333333334
1715240263.386105 -67.0 555884.2822573157 4553141.328076844 785.5 41.127651666666665 69.66577
1715240264.411335 -67.0 555884.2822573157 4553141.328076844 785.5 41.127651666666665 69.66577
1715240265.433639 -71.0 555882.8945729624 4553139.837211114 785.4 41.12763833333333 69.66575333333333
1715240266.456939 -71.0 555882.8945729624 4553139.837211114 785.4 41.12763833333333 69.66575333333333
1715240267.477006 -71.0 555881.9294155936 4553137.9795100875 785.2 41.12762166666667 69.66574166666666
1715240268.501206 -71.0 555881.9294155936 4553137.9795100875 785.2 41.12762166666667 69.66574166666666
1715240269.522741 -69.0 555879.4197034676 4553136.850134508 785.1 41.12761166666667 69.66571166666667
1715240270.546133 -69.0 555879.4197034676 4553136.850134508 785.1 41.12761166666667 69.66571166666667
1715240271.569265 -69.0 555877.6066617954 4553136.096148785 785.1 41.127605 69.66569
1715240272.592387 -69.0 555877.6066617954 4553136.096148785 785.1 41.127605 69.66569
1715240273.615333 -69.0 555877.6066617954 4553136.096148785 785.1 41.127605 69.66569
1715240274.638591 -69.0 555876.778574517 4553134.609560878 785.0 41.12759166666667 69.66568
1715240275.660061 -69.0 555876.778574517 4553134.609560878 785.0 41.12759166666667 69.66568
1715240276.680889 -69.0 555876.508672489 4553133.312271202 784.8 41.12758 69.66567666666667
1715240277.703056 -73.0 555876.508672489 4553133.312271202 784.8 41.12758 69.66567666666667
1715240278.723103 -73.0 555875.3965430575 4553132.378610099 784.4 41.12757166666667 69.66566333333333
1715240279.745087 -75.0 555875.3965430575 4553132.378610099 784.4 41.12757166666667 69.66566333333333
1715240280.76788 -75.0 555873.4407721991 4553131.993599581 783.8 41.127568333333336 69.66564
1715240281.789008 -72.0 555873.4407721991 4553131.993599581 783.8 41.127568333333336 69.66564
1715240282.811225 -72.0 555871.900459371 4553132.166861586 783.5 41.12757 69.66562166666667
1715240283.834467 -70.0 555871.900459371 4553132.166861586 783.5 41.12757 69.66562166666667
1715240284.857512 -70.0 555870.5099431439 4553131.046041529 783.2 41.12756 69.665605
1715240285.880252 -69.0 555870.5099431439 4553131.046041529 783.2 41.12756 69.665605
1715240286.903073 -69.0 555870.5099431439 4553131.046041529 783.2 41.12756 69.665605
1715240287.925321 -70.0 555868.2771993171 4553130.288851117 783.0 41.12755333333333 69.66557833333333
1715240288.94709 -70.0 555868.2771993171 4553130.288851117 783.0 41.12755333333333 69.66557833333333
1715240289.968621 -73.0 555866.7453685157 4553129.351984445 782.9 41.127545 69.66556
1715240290.988464 -73.0 555866.7453685157 4553129.351984445 782.9 41.127545 69.66556
1715240292.011248 -73.0 555864.2257556403 4553129.51776554 782.5 41.12754666666667 69.66553
1715240293.033142 -73.0 555864.2257556403 4553129.51776554 782.5 41.12754666666667 69.66553
1715240294.056283 -69.0 555862.5526106001 4553128.7648524875 782.4 41.12754 69.66551
1715240295.079723 -69.0 555862.5526106001 4553128.7648524875 782.4 41.12754 69.66551
1715240296.102105 -68.0 555860.739565235 4553128.010870994 782.3 41.12753333333333 69.66548833333333
1715240297.123977 -68.0 555860.739565235 4553128.010870994 782.3 41.12753333333333 69.66548833333333
1715240298.145839 -68.0 555858.7894465177 4553126.885777909 782.3 41.127523333333336 69.665465
1715240299.168171 -68.0 555858.7894465177 4553126.885777909 782.3 41.127523333333336 69.665465
1715240300.190713 -68.0 555858.7894465177 4553126.885777909 782.3 41.127523333333336 69.665465
1715240301.213176 -68.0 555856.2769002251 4553126.126453618 782.3 41.127516666666665 69.665435
1715240302.235111 -67.0 555856.2769002251 4553126.126453618 782.3 41.127516666666665 69.665435
1715240303.257189 -67.0 555854.4638535816 4553125.372473697 782.5 41.12751 69.66541333333333
1715240304.277377 -67.0 555854.4638535816 4553125.372473697 782.5 41.12751 69.66541333333333
1715240305.298643 -67.0 555852.7921199659 4553124.434541278 782.6 41.12750166666667 69.66539333333333
1715240306.321251 -67.0 555852.7921199659 4553124.434541278 782.6 41.12750166666667 69.66539333333333
1715240307.342112 -67.0 555850.8419990935 4553123.30945034 782.7 41.127491666666664 69.66537
1715240308.364369 -67.0 555850.8419990935 4553123.30945034 782.7 41.127491666666664 69.66537
1715240309.387412 -67.0 555849.1759175844 4553121.63143226 782.8 41.12747666666667 69.66535
1715240310.41003 -67.0 555849.1759175844 4553121.63143226 782.8 41.12747666666667 69.66535
1715240311.430316 -67.0 555847.2328614597 4553119.581234183 783.0 41.12745833333334 69.66532666666667
1715240312.453073 -67.0 555847.2328614597 4553119.581234183 783.0 41.12745833333334 69.66532666666667
1715240313.475092 -67.0 555847.2328614597 4553119.581234183 783.0 41.12745833333334 69.66532666666667
1715240314.495935 -67.0 555846.2620395775 4553118.463624534 783.0 41.127448333333334 69.665315
1715240315.517519 -67.0 555846.2620395775 4553118.463624534 783.0 41.127448333333334 69.665315
1715240316.53909 -67.0 555845.1513172142 4553117.344946488 783.0 41.12743833333333 69.66530166666666
1715240317.560211 -67.0 555845.1513172142 4553117.344946488 783.0 41.12743833333333 69.66530166666666
1715240318.579711 -67.0 555844.0434207602 4553115.856225372 783.1 41.127425 69.66528833333334
1715240319.602448 -67.0 555844.0434207602 4553115.856225372 783.1 41.127425 69.66528833333334
1715240320.625006 -67.0 555842.375922896 4553114.363230517 783.1 41.12741166666667 69.66526833333333
1715240321.647717 -67.0 555842.375922896 4553114.363230517 783.1 41.12741166666667 69.66526833333333
1715240322.671631 -66.0 555840.7112504283 4553112.500192809 783.0 41.127395 69.66524833333334
1715240323.69215 -66.0 555840.7112504283 4553112.500192809 783.0 41.127395 69.66524833333334
1715240324.715674 -66.0 555838.7625375157 4553111.190083542 782.8 41.127383333333334 69.665225
1715240325.739184 -66.0 555838.7625375157 4553111.190083542 782.8 41.127383333333334 69.665225
1715240326.761968 -66.0 555838.7625375157 4553111.190083542 782.8 41.127383333333334 69.665225
1715240327.784856 -66.0 555837.0936245567 4553109.882111544 782.6 41.12737166666667 69.665205
1715240328.807718 -63.0 555837.0936245567 4553109.882111544 782.6 41.12737166666667 69.665205
1715240329.829029 -63.0 555835.8415862168 4553108.947388206 782.3 41.127363333333335 69.66519
1715240330.851728 -64.0 555835.8415862168 4553108.947388206 782.3 41.127363333333335 69.66519
1715240331.875615 -64.0 555835.0106615316 4553107.830848448 781.6 41.12735333333333 69.66518
1715240332.899642 -66.0 555835.0106615316 4553107.830848448 781.6 41.12735333333333 69.66518
1715240333.921645 -66.0 555834.8863029614 4553105.7945423005 781.2 41.127335 69.66517833333333
1715240334.943693 -67.0 555834.8863029614 4553105.7945423005 781.2 41.127335 69.66517833333333
1715240335.967262 -67.0 555834.0582034964 4553104.3079594225 781.2 41.12732166666667 69.66516833333333
1715240336.988879 -67.0 555834.0582034964 4553104.3079594225 781.2 41.12732166666667 69.66516833333333
1715240338.009478 -67.0 555833.0887903878 4553103.00532997 781.0 41.12731 69.66515666666666
1715240339.033083 -67.0 555833.0887903878 4553103.00532997 781.0 41.12731 69.66515666666666
1715240340.056321 -67.0 555833.0887903878 4553103.00532997 781.0 41.12731 69.66515666666666
1715240341.079247 -67.0 555832.1207897484 4553101.517679035 780.9 41.127296666666666 69.665145
1715240342.101034 -67.0 555832.1207897484 4553101.517679035 780.9 41.127296666666666 69.665145
1715240343.122507 -67.0 555830.730261611 4553100.396866715 780.9 41.12728666666667 69.66512833333333
1715240344.145246 -67.0 555830.730261611 4553100.396866715 780.9 41.12728666666667 69.66512833333333
1715240345.166576 -67.0 555829.7650856527 4553098.53917287 780.6 41.12727 69.66511666666666
1715240346.188756 -67.0 555829.7650856527 4553098.53917287 780.6 41.12727 69.66511666666666
1715240347.210747 -67.0 555828.7956710008 4553097.236544013 780.4 41.12725833333333 69.665105
1715240348.233679 -67.0 555828.7956710008 4553097.236544013 780.4 41.12725833333333 69.665105
1715240349.255622 -67.0 555827.8276687048 4553095.748893675 780.2 41.127245 69.66509333333333
1715240350.278142 -67.0 555827.8276687048 4553095.748893675 780.2 41.127245 69.66509333333333
1715240351.300307 -67.0 555826.9981539444 4553094.447333263 780.1 41.127233333333336 69.66508333333333
1715240352.323079 -67.0 555826.9981539444 4553094.447333263 780.1 41.127233333333336 69.66508333333333
1715240353.344429 -68.0 555826.9981539444 4553094.447333263 780.1 41.127233333333336 69.66508333333333
1715240354.367105 -68.0 555826.034388883 4553092.404618331 780.2 41.127215 69.66507166666666
1715240355.388515 -68.0 555826.034388883 4553092.404618331 780.2 41.127215 69.66507166666666
1715240356.410893 -68.0 555825.0649727344 4553091.101989996 780.1 41.127203333333334 69.66506
1715240357.432271 -68.0 555825.0649727344 4553091.101989996 780.1 41.127203333333334 69.66506
1715240358.454001 -68.0 555824.3753576449 4553089.80149804 780.2 41.12719166666667 69.66505166666667
1715240359.475659 -68.0 555824.3753576449 4553089.80149804 780.2 41.12719166666667 69.66505166666667
1715240360.496045 -68.0 555824.2481704567 4553088.13523539 780.3 41.127176666666664 69.66505
1715240361.517697 -70.0 555824.2481704567 4553088.13523539 780.3 41.127176666666664 69.66505
1715240362.541531 -70.0 555824.3993721227 4553086.6561306035 780.5 41.127163333333336 69.66505166666667
1715240363.564741 -71.0 555824.3993721227 4553086.6561306035 780.5 41.127163333333336 69.66505166666667
1715240364.587589 -71.0 555824.975926746 4553084.440143763 780.9 41.127143333333336 69.66505833333333
1715240365.610393 -72.0 555824.975926746 4553084.440143763 780.9 41.127143333333336 69.66505833333333
1715240366.633429 -72.0 555824.975926746 4553084.440143763 780.9 41.127143333333336 69.66505833333333
1715240367.656007 -72.0 555825.4097555708 4553082.593132054 781.2 41.12712666666667 69.66506333333334
1715240368.678158 -72.0 555825.4097555708 4553082.593132054 781.2 41.12712666666667 69.66506333333334
1715240369.702129 -74.0 555825.700858432 4553081.115095449 781.5 41.127113333333334 69.66506666666666
1715240370.725164 -74.0 555825.700858432 4553081.115095449 781.5 41.127113333333334 69.66506666666666
1715240371.748446 -74.0 555825.8562984498 4553079.080925871 781.7 41.127095 69.66506833333334
1715240372.771196 -74.0 555825.8562984498 4553079.080925871 781.7 41.127095 69.66506833333334
1715240373.793876 -71.0 555826.011738542 4553077.046756301 782.0 41.12707666666667 69.66507
1715240374.816896 -71.0 555826.011738542 4553077.046756301 782.0 41.12707666666667 69.66507
1715240375.840663 -73.0 555824.769581432 4553074.8168837065 782.3 41.12705666666667 69.665055
1715240376.863191 -73.0 555824.769581432 4553074.8168837065 782.3 41.12705666666667 69.665055
1715240377.886168 -69.0 555824.5024929603 4553073.1495529665 782.5 41.12704166666666 69.66505166666667
1715240378.90931 -69.0 555824.5024929603 4553073.1495529665 782.5 41.12704166666666 69.66505166666667
1715240379.932101 -67.0 555824.5024929603 4553073.1495529665 782.5 41.12704166666666 69.66505166666667
1715240380.954493 -67.0 555824.9292591508 4553072.227649302 782.4 41.12703333333333 69.66505666666667
1715240381.97587 -71.0 555824.9292591508 4553072.227649302 782.4 41.12703333333333 69.66505666666667
1715240382.996353 -71.0 555825.6344149242 4553071.492903556 782.3 41.127026666666666 69.665065
1715240384.018186 -73.0 555825.6344149242 4553071.492903556 782.3 41.127026666666666 69.665065
1715240385.041665 -73.0 555826.2053203838 4553070.017003285 782.3 41.12701333333333 69.66507166666666
1715240386.06347 -73.0 555826.2053203838 4553070.017003285 782.3 41.12701333333333 69.66507166666666
1715240387.086963 -73.0 555826.503487146 4553067.613858692 782.5 41.12699166666667 69.665075
1715240388.108982 -72.0 555826.503487146 4553067.613858692 782.5 41.12699166666667 69.665075
1715240389.130591 -72.0 555827.2142942257 4553066.139026667 782.6 41.126978333333334 69.66508333333333
1715240390.152535 -71.0 555827.2142942257 4553066.139026667 782.6 41.126978333333334 69.66508333333333
1715240391.174084 -71.0 555827.6452992122 4553064.66205834 782.9 41.126965 69.66508833333333
1715240392.195031 -71.0 555827.6452992122 4553064.66205834 782.9 41.126965 69.66508833333333
1715240393.218283 -71.0 555827.6452992122 4553064.66205834 782.9 41.126965 69.66508833333333
1715240394.240346 -71.0 555828.638734651 4553062.819319609 783.2 41.12694833333333 69.6651
1715240395.262258 -71.0 555828.638734651 4553062.819319609 783.2 41.12694833333333 69.6651
1715240396.285443 -71.0 555829.9133858447 4553060.79369585 783.3 41.12693 69.665115
1715240397.308018 -71.0 555829.9133858447 4553060.79369585 783.3 41.12693 69.665115
1715240398.331492 -68.0 555830.3345023848 4553060.6118789315 783.5 41.12692833333333 69.66512
1715240399.353595 -68.0 555830.3345023848 4553060.6118789315 783.5 41.12692833333333 69.66512
1715240400.375679 -68.0 555830.4758164096 4553060.427925559 783.6 41.12692666666667 69.66512166666666
1715240401.395534 -68.0 555830.4758164096 4553060.427925559 783.6 41.12692666666667 69.66512166666666
1715240402.417192 -68.0 555831.6035032792 4553059.32634189 783.7 41.126916666666666 69.665135
1715240403.439598 -68.0 555831.6035032792 4553059.32634189 783.7 41.126916666666666 69.665135
1715240404.461953 -67.0 555832.174410839 4553057.850442091 784.1 41.12690333333333 69.66514166666667
1715240405.484029 -67.0 555832.174410839 4553057.850442091 784.1 41.12690333333333 69.66514166666667
1715240406.507694 -67.0 555832.174410839 4553057.850442091 784.1 41.12690333333333 69.66514166666667
1715240407.531671 -67.0 555834.152809189 4553055.275095624 784.2 41.12688 69.665165
1715240408.553723 -67.0 555834.152809189 4553055.275095624 784.2 41.12688 69.665165
1715240409.577358 -67.0 555835.5631259447 4553053.805605964 783.9 41.126866666666665 69.66518166666667
1715240410.59958 -72.0 555835.5631259447 4553053.805605964 783.9 41.126866666666665 69.66518166666667
1715240411.621186 -72.0 555837.1161705352 4553051.967141727 783.6 41.12685 69.6652
1715240412.643368 -73.0 555837.1161705352 4553051.967141727 783.6 41.12685 69.6652
1715240413.665635 -73.0 555837.4129285472 4553049.7490192065 783.2 41.12683 69.66520333333334
1715240414.685532 -74.0 555837.4129285472 4553049.7490192065 783.2 41.12683 69.66520333333334
1715240415.707088 -74.0 555837.2871563198 4553047.89773481 782.7 41.12681333333333 69.66520166666666
1715240416.7294 -74.0 555837.2871563198 4553047.89773481 782.7 41.12681333333333 69.66520166666666
1715240417.752542 -74.0 555836.747331022 4553045.303158941 782.2 41.12679 69.665195
1715240418.774746 -76.0 555836.747331022 4553045.303158941 782.2 41.12679 69.665195
1715240419.798661 -76.0 555836.747331022 4553045.303158941 782.2 41.12679 69.665195
1715240420.822143 -77.0 555836.4844827312 4553043.080763017 781.9 41.12677 69.66519166666667
1715240421.844984 -77.0 555836.4844827312 4553043.080763017 781.9 41.12677 69.66519166666667
1715240422.866718 -77.0 555836.7798279347 4553041.047662102 781.5 41.126751666666664 69.665195
1715240423.888641 -77.0 555836.7798279347 4553041.047662102 781.5 41.126751666666664 69.665195
1715240424.912971 -77.0 555837.6305412191 4553039.573899456 781.3 41.126738333333336 69.665205
1715240425.933495 -77.0 555837.6305412191 4553039.573899456 781.3 41.126738333333336 69.665205
1715240426.955896 -78.0 555838.7610582369 4553038.102273684 781.1 41.126725 69.66521833333333
1715240427.978339 -78.0 555838.7610582369 4553038.102273684 781.1 41.126725 69.66521833333333
1715240429.000554 -79.0 555839.0634690606 4553035.144064869 780.8 41.12669833333333 69.66522166666667
1715240430.02074 -79.0 555839.0634690606 4553035.144064869 780.8 41.12669833333333 69.66522166666667
